Mt,Mh_calc,Stability,S_exact,S_approx
231.25,27.25,3,2.7124,2.29608
231.25,27.5,3,2.71388,2.29677
231.25,27.75,3,2.71611,2.29747
231.25,28,3,2.71615,2.29818
231.25,28.25,3,2.71791,2.29889
231.25,28.5,3,2.71919,2.29961
231.25,28.75,3,2.72073,2.30033
231.25,29,3,2.72228,2.30106
231.25,29.25,3,2.72406,2.3018
231.25,29.5,3,2.72563,2.30255
231.25,29.75,3,2.72722,2.3033
231.25,30,3,2.72882,2.30406
231.25,30.25,3,2.73043,2.30482
231.25,30.5,3,2.73188,2.30559
231.25,30.75,3,2.73352,2.30637
231.25,31,3,2.73518,2.30716
231.25,31.25,3,2.73672,2.30795
231.25,31.5,3,2.7384,2.30874
231.25,31.75,3,2.74016,2.30955
231.25,32,3,2.74179,2.31036
231.25,32.25,3,2.74351,2.31118
231.25,32.5,3,2.74637,2.312
231.25,32.75,3,2.74811,2.31283
231.25,33,3,2.74987,2.31367
231.25,33.25,3,2.75164,2.31451
231.25,33.5,3,2.7526,2.31536
231.25,33.75,3,2.75439,2.31622
231.25,34,3,2.75621,2.31708
231.25,34.25,3,2.75803,2.31795
231.25,34.5,3,2.75987,2.31882
231.25,34.75,3,2.76172,2.31971
231.25,35,3,2.76359,2.3206
231.25,35.25,3,2.76629,2.32149
231.25,35.5,3,2.76708,2.3224
231.25,35.75,3,2.76898,2.32331
231.25,36,3,2.77087,2.32422
231.25,36.25,3,2.77384,2.32515
231.25,36.5,3,2.77527,2.32608
231.25,36.75,3,2.77722,2.32701
231.25,37,3,2.77919,2.32795
231.25,37.25,3,2.78117,2.3289
231.25,37.5,3,2.78316,2.32986
231.25,37.75,3,2.78545,2.33082
231.25,38,3,2.78779,2.33179
231.25,38.25,3,2.78981,2.33277
231.25,38.5,3,2.79143,2.33375
231.25,38.75,3,2.79407,2.33474
231.25,39,3,2.79553,2.33574
231.25,39.25,3,2.79712,2.33674
231.25,39.5,3,2.79921,2.33775
231.25,39.75,3,2.80132,2.33877
231.25,40,3,2.80427,2.33979
231.25,40.25,3,2.80557,2.34082
231.25,40.5,3,2.80806,2.34186
231.25,40.75,3,2.80988,2.3429
231.25,41,3,2.81205,2.34395
231.25,41.25,3,2.81568,2.34501
231.25,41.5,3,2.81789,2.34608
231.25,41.75,3,2.81865,2.34715
231.25,42,3,2.82171,2.34822
231.25,42.25,3,2.82312,2.34931
231.25,42.5,3,2.82572,2.3504
231.25,42.75,3,2.82764,2.3515
231.25,43,3,2.82992,2.3526
231.25,43.25,3,2.833,2.35371
231.25,43.5,3,2.83531,2.35483
231.25,43.75,3,2.83683,2.35596
231.25,44,3,2.83916,2.35709
231.25,44.25,3,2.84186,2.35823
231.25,44.5,3,2.84387,2.35938
231.25,44.75,3,2.84624,2.36053
231.25,45,3,2.84862,2.36169
231.25,45.25,3,2.85146,2.36286
231.25,45.5,3,2.85395,2.36403
231.25,45.75,3,2.8563,2.36521
231.25,46,3,2.85849,2.3664
231.25,46.25,3,2.8612,2.36759
231.25,46.5,3,2.86383,2.36879
231.25,46.75,3,2.86604,2.37
231.25,47,3,2.86851,2.37122
231.25,47.25,3,2.87089,2.37244
231.25,47.5,3,2.87359,2.37367
231.25,47.75,3,2.87584,2.3749
231.25,48,3,2.87837,2.37615
231.25,48.25,3,2.88164,2.3774
231.25,48.5,3,2.8834,2.37865
231.25,48.75,3,2.88598,2.37992
231.25,49,3,2.8887,2.38119
231.25,49.25,3,2.8913,2.38247
231.25,49.5,3,2.8941,2.38375
231.25,49.75,3,2.89696,2.38504
231.25,50,3,2.9001,2.38634
231.25,50.25,3,2.90277,2.38765
231.25,50.5,3,2.90496,2.38896
231.25,50.75,3,2.90815,2.39028
231.25,51,3,2.91063,2.39161
231.25,51.25,3,2.91254,2.39294
231.25,51.5,3,2.91526,2.39429
231.25,51.75,3,2.91792,2.39563
231.25,52,3,2.92066,2.39699
231.25,52.25,3,2.92442,2.39835
231.25,52.5,3,2.92718,2.39972
231.25,52.75,3,2.92995,2.4011
231.25,53,3,2.93193,2.40248
231.25,53.25,3,2.93464,2.40388
231.25,53.5,3,2.93774,2.40527
231.25,53.75,3,2.94022,2.40668
231.25,54,3,2.94307,2.40809
231.25,54.25,3,2.94626,2.40951
231.25,54.5,3,2.95054,2.41094
231.25,54.75,3,2.95214,2.41237
231.25,55,3,2.95552,2.41382
231.25,55.25,3,2.95844,2.41526
231.25,55.5,3,2.96138,2.41672
231.25,55.75,3,2.96337,2.41818
231.25,56,3,2.96632,2.41965
231.25,56.25,3,2.96928,2.42113
231.25,56.5,3,2.97226,2.42262
231.25,56.75,3,2.97539,2.42411
231.25,57,3,2.97826,2.42561
231.25,57.25,3,2.98127,2.42712
231.25,57.5,3,2.98455,2.42863
231.25,57.75,3,2.98852,2.43015
231.25,58,3,2.9905,2.43168
231.25,58.25,3,2.99391,2.43322
231.25,58.5,3,2.9978,2.43476
231.25,58.75,3,3.00091,2.43631
231.25,59,3,3.00355,2.43787
231.25,59.25,3,3.00599,2.43943
231.25,59.5,3,3.00993,2.44101
231.25,59.75,3,3.01269,2.44259
231.25,60,3,3.01548,2.44417
231.25,60.25,3,3.01845,2.44577
231.25,60.5,3,3.02176,2.44737
231.25,60.75,3,3.025,2.44898
231.25,61,3,3.02876,2.4506
231.25,61.25,3,3.03197,2.45222
231.25,61.5,3,3.03453,2.45386
231.25,61.75,3,3.03767,2.4555
231.25,62,3,3.04102,2.45714
231.25,62.25,3,3.04501,2.4588
231.25,62.5,3,3.04831,2.46046
231.25,62.75,3,3.05109,2.46213
231.25,63,3,3.05409,2.46381
231.25,63.25,3,3.05878,2.46549
231.25,63.5,3,3.0607,2.46718
231.25,63.75,3,3.06419,2.46888
231.25,64,3,3.0676,2.47059
231.25,64.25,3,3.07087,2.4723
231.25,64.5,3,3.07423,2.47403
231.25,64.75,3,3.07767,2.47576
231.25,65,3,3.08106,2.4775
231.25,65.25,3,3.08438,2.47924
231.25,65.5,3,3.08779,2.48099
231.25,65.75,3,3.09122,2.48275
231.25,66,3,3.09517,2.48452
231.25,66.25,3,3.09862,2.4863
231.25,66.5,3,3.10282,2.48808
231.25,66.75,3,3.10493,2.48987
231.25,67,3,3.10979,2.49167
231.25,67.25,3,3.11203,2.49348
231.25,67.5,3,3.11562,2.49529
231.25,67.75,3,3.11952,2.49711
231.25,68,3,3.12318,2.49894
231.25,68.25,3,3.12674,2.50078
231.25,68.5,3,3.12965,2.50263
231.25,68.75,3,3.13323,2.50448
231.25,69,3,3.13683,2.50634
231.25,69.25,3,3.14116,2.50821
231.25,69.5,3,3.14445,2.51008
231.25,69.75,3,3.14837,2.51197
231.25,70,3,3.15207,2.51386
231.25,70.25,3,3.15575,2.51576
231.25,70.5,3,3.15914,2.51767
231.25,70.75,3,3.16285,2.51958
231.25,71,3,3.1665,2.52151
231.25,71.25,3,3.17048,2.52344
231.25,71.5,3,3.17462,2.52538
231.25,71.75,3,3.17757,2.52733
231.25,72,3,3.18197,2.52928
231.25,72.25,3,3.18477,2.53124
231.25,72.5,3,3.18855,2.53321
231.25,72.75,3,3.19233,2.53519
231.25,73,3,3.19613,2.53718
231.25,73.25,3,3.19994,2.53917
231.25,73.5,3,3.20377,2.54118
231.25,73.75,3,3.20762,2.54319
231.25,74,3,3.21146,2.54521
231.25,74.25,3,3.21539,2.54723
231.25,74.5,3,3.21936,2.54927
231.25,74.75,3,3.22436,2.55131
231.25,75,3,3.22773,2.55336
231.25,75.25,3,3.23106,2.55542
231.25,75.5,3,3.23496,2.55749
231.25,75.75,3,3.23884,2.55956
231.25,76,3,3.24277,2.56165
231.25,76.25,3,3.24672,2.56374
231.25,76.5,3,3.25068,2.56584
231.25,76.75,3,3.25507,2.56795
231.25,77,3,3.25864,2.57006
231.25,77.25,3,3.26331,2.57219
231.25,77.5,3,3.26664,2.57432
231.25,77.75,3,3.27178,2.57646
231.25,78,3,3.27471,2.57861
231.25,78.25,3,3.27934,2.58077
231.25,78.5,3,3.28303,2.58293
231.25,78.75,3,3.28764,2.58511
231.25,79,3,3.29121,2.58729
231.25,79.25,3,3.2953,2.58948
231.25,79.5,3,3.29953,2.59168
231.25,79.75,3,3.30364,2.59388
231.25,80,3,3.30907,2.5961
231.25,80.25,3,3.3118,2.59832
231.25,80.5,3,3.31667,2.60055
231.25,80.75,3,3.31974,2.60279
231.25,81,3,3.32468,2.60504
231.25,81.25,3,3.32885,2.6073
231.25,81.5,3,3.33304,2.60957
231.25,81.75,3,3.33723,2.61184
231.25,82,3,3.34104,2.61412
231.25,82.25,3,3.34639,2.61641
231.25,82.5,3,3.34957,2.61871
231.25,82.75,3,3.35459,2.62102
231.25,83,3,3.35814,2.62334
231.25,83.25,3,3.36245,2.62566
231.25,83.5,3,3.36677,2.628
231.25,83.75,3,3.3711,2.63034
231.25,84,3,3.3754,2.63269
231.25,84.25,3,3.3794,2.63505
231.25,84.5,3,3.38376,2.63742
231.25,84.75,3,3.38813,2.63979
231.25,85,3,3.39289,2.64218
231.25,85.25,3,3.39691,2.64457
231.25,85.5,3,3.40132,2.64697
231.25,85.75,3,3.40574,2.64938
231.25,86,3,3.41018,2.6518
231.25,86.25,3,3.41462,2.65423
231.25,86.5,3,3.42018,2.65667
231.25,86.75,3,3.42356,2.65911
231.25,87,3,3.42804,2.66157
231.25,87.25,3,3.4335,2.66403
231.25,87.5,3,3.43764,2.6665
231.25,87.75,3,3.44217,2.66899
231.25,88,3,3.44612,2.67147
231.25,88.25,3,3.45078,2.67397
231.25,88.5,3,3.45532,2.67648
231.25,88.75,3,3.46143,2.679
231.25,89,3,3.46489,2.68152
231.25,89.25,3,3.47051,2.68406
231.25,89.5,3,3.47425,2.6866
231.25,89.75,3,3.47927,2.68915
231.25,90,3,3.48338,2.69171
231.25,90.25,3,3.48775,2.69428
231.25,90.5,3,3.49236,2.69686
231.25,90.75,3,3.49769,2.69945
231.25,91,3,3.50256,2.70204
231.25,91.25,3,3.50618,2.70465
231.25,91.5,3,3.51119,2.70726
231.25,91.75,3,3.51581,2.70989
231.25,92,3,3.52028,2.71252
231.25,92.25,3,3.52524,2.71516
231.25,92.5,3,3.52972,2.71781
231.25,92.75,3,3.53478,2.72047
231.25,93,3,3.53945,2.72314
231.25,93.25,3,3.54429,2.72582
231.25,93.5,3,3.54885,2.72851
231.25,93.75,3,3.55363,2.73121
231.25,94,3,3.55844,2.73391
231.25,94.25,3,3.56352,2.73663
231.25,94.5,3,3.56811,2.73935
231.25,94.75,3,3.57396,2.74209
231.25,95,3,3.57786,2.74483
231.25,95.25,3,3.5828,2.74758
231.25,95.5,3,3.58726,2.75034
231.25,95.75,3,3.59253,2.75311
231.25,96,3,3.59724,2.75589
231.25,96.25,3,3.60265,2.75868
231.25,96.5,3,3.60685,2.76148
231.25,96.75,3,3.61285,2.76429
231.25,97,3,3.6169,2.76711
231.25,97.25,3,3.62224,2.76994
231.25,97.5,3,3.62687,2.77277
231.25,97.75,3,3.63228,2.77562
231.25,98,3,3.63764,2.77848
231.25,98.25,3,3.64235,2.78134
231.25,98.5,3,3.64687,2.78422
231.25,98.75,3,3.65147,2.7871
231.25,99,3,3.65649,2.78999
231.25,99.25,3,3.66194,2.7929
231.25,99.5,3,3.66744,2.79581
231.25,99.75,3,3.67163,2.79873
231.25,100,3,3.67697,2.80167
231.25,100.25,3,3.68206,2.80461
231.25,100.5,3,3.68714,2.80756
231.25,100.75,3,3.6923,2.81052
231.25,101,3,3.69711,2.81349
231.25,101.25,3,3.70284,2.81647
231.25,101.5,3,3.70787,2.81946
231.25,101.75,3,3.71392,2.82246
231.25,102,3,3.71862,2.82547
231.25,102.25,3,3.72313,2.82849
231.25,102.5,3,3.72874,2.83152
231.25,102.75,3,3.7337,2.83456
231.25,103,3,3.73889,2.83761
231.25,103.25,3,3.74458,2.84067
231.25,103.5,3,3.75009,2.84374
231.25,103.75,3,3.75529,2.84682
231.25,104,3,3.76041,2.84991
231.25,104.25,3,3.76564,2.85301
231.25,104.5,3,3.77126,2.85612
231.25,104.75,3,3.7763,2.85924
231.25,105,3,3.78152,2.86237
231.25,105.25,3,3.78629,2.8655
231.25,105.5,3,3.79163,2.86865
231.25,105.75,3,3.79705,2.87181
231.25,106,3,3.80237,2.87498
231.25,106.25,3,3.80775,2.87816
231.25,106.5,3,3.81305,2.88135
231.25,106.75,3,3.8183,2.88455
231.25,107,3,3.82402,2.88776
231.25,107.25,3,3.82994,2.89098
231.25,107.5,3,3.83532,2.89421
231.25,107.75,3,3.84034,2.89745
231.25,108,3,3.84623,2.90071
231.25,108.25,3,3.85086,2.90397
231.25,108.5,3,3.85675,2.90724
231.25,108.75,3,3.86227,2.91052
231.25,109,3,3.86709,2.91381
231.25,109.25,3,3.87258,2.91712
231.25,109.5,3,3.87809,2.92043
231.25,109.75,3,3.88361,2.92375
231.25,110,3,3.88914,2.92709
231.25,110.25,3,3.89469,2.93043
231.25,110.5,3,3.90043,2.93379
231.25,110.75,3,3.90606,2.93715
231.25,111,3,3.91163,2.94053
231.25,111.25,3,3.91722,2.94392
231.25,111.5,3,3.92282,2.94731
231.25,111.75,3,3.92875,2.95072
231.25,112,3,3.93435,2.95414
231.25,112.25,3,3.9396,2.95757
231.25,112.5,3,3.9453,2.96101
231.25,112.75,3,3.95101,2.96446
231.25,113,3,3.95685,2.96792
231.25,113.25,3,3.96252,2.9714
231.25,113.5,3,3.96821,2.97488
231.25,113.75,3,3.9738,2.97837
231.25,114,3,3.97943,2.98188
231.25,114.25,3,3.98518,2.98539
231.25,114.5,3,3.99094,2.98892
231.25,114.75,3,3.99672,2.99246
231.25,115,3,4.00252,2.996
231.25,115.25,3,4.00832,2.99956
231.25,115.5,3,4.01414,3.00313
231.25,115.75,3,4.01987,3.00671
231.25,116,3,4.02581,3.01031
231.25,116.25,3,4.03242,3.01391
231.25,116.5,3,4.03732,3.01752
231.25,116.75,3,4.04333,3.02115
231.25,117,3,4.04911,3.02479
231.25,117.25,3,4.055,3.02843
231.25,117.5,3,4.06115,3.03209
231.25,117.75,3,4.06726,3.03576
231.25,118,3,4.07275,3.03944
231.25,118.25,3,4.07846,3.04313
231.25,118.5,3,4.08458,3.04684
231.25,118.75,3,4.09007,3.05055
231.25,119,3,4.09622,3.05428
231.25,119.25,3,4.10189,3.05802
231.25,119.5,3,4.10785,3.06177
231.25,119.75,3,4.11382,3.06553
231.25,120,3,4.12008,3.0693
231.25,120.25,3,4.1262,3.07308
231.25,120.5,3,4.13239,3.07688
231.25,120.75,3,4.13869,3.08068
231.25,121,3,4.14439,3.0845
231.25,121.25,3,4.15084,3.08833
231.25,121.5,3,4.15653,3.09217
231.25,121.75,3,4.16249,3.09602
231.25,122,3,4.16855,3.09989
231.25,122.25,3,4.17568,3.10376
231.25,122.5,3,4.1807,3.10765
231.25,122.75,3,4.1868,3.11155
231.25,123,3,4.19292,3.11546
231.25,123.25,3,4.19877,3.11938
231.25,123.5,3,4.20499,3.12332
231.25,123.75,3,4.21112,3.12726
231.25,124,3,4.21737,3.13122
231.25,124.25,3,4.22394,3.13519
231.25,124.5,3,4.22986,3.13917
231.25,124.75,3,4.23611,3.14317
231.25,125,3,4.24229,3.14717
231.25,125.25,3,4.24852,3.15119
231.25,125.5,3,4.25476,3.15522
231.25,125.75,3,4.26095,3.15926
231.25,126,3,4.26735,3.16332
231.25,126.25,3,4.27356,3.16738
231.25,126.5,3,4.27986,3.17146
231.25,126.75,3,4.28617,3.17555
231.25,127,3,4.29304,3.17965
231.25,127.25,3,4.29867,3.18377
231.25,127.5,3,4.30497,3.18789
231.25,127.75,3,4.31143,3.19203
231.25,128,3,4.31762,3.19619
231.25,128.25,3,4.32398,3.20035
231.25,128.5,3,4.33036,3.20453
231.25,128.75,3,4.33697,3.20871
231.25,129,3,4.34359,3.21292
231.25,129.25,3,4.35104,3.21713
231.25,129.5,3,4.35651,3.22136
231.25,129.75,3,4.36271,3.22559
231.25,130,3,4.37015,3.22985
231.25,130.25,3,4.37574,3.23411
231.25,130.5,3,4.38224,3.23839
231.25,130.75,3,4.3885,3.24268
231.25,131,3,4.3953,3.24698
231.25,131.25,3,4.40157,3.25129
231.25,131.5,3,4.40889,3.25562
231.25,131.75,3,4.41492,3.25996
231.25,132,3,4.42106,3.26431
231.25,132.25,3,4.42764,3.26868
231.25,132.5,3,4.43473,3.27306
231.25,132.75,3,4.44085,3.27745
231.25,133,3,4.44747,3.28185
231.25,133.25,3,4.45392,3.28627
231.25,133.5,3,4.46051,3.2907
231.25,133.75,3,4.46744,3.29515
231.25,134,3,4.47387,3.2996
231.25,134.25,3,4.48043,3.30407
231.25,134.5,3,4.48701,3.30856
231.25,134.75,3,4.49382,3.31305
231.25,135,3,4.50091,3.31756
231.25,135.25,3,4.50696,3.32208
231.25,135.5,3,4.51364,3.32662
231.25,135.75,3,4.52025,3.33117
231.25,136,3,4.52698,3.33573
231.25,136.25,3,4.53373,3.34031
231.25,136.5,3,4.54049,3.3449
231.25,136.75,3,4.54719,3.3495
231.25,137,3,4.55441,3.35412
231.25,137.25,3,4.56169,3.35875
231.25,137.5,3,4.56741,3.36339
231.25,137.75,3,4.5749,3.36805
231.25,138,3,4.58156,3.37272
231.25,138.25,3,4.58796,3.3774
231.25,138.5,3,4.59487,3.3821
231.25,138.75,3,4.60173,3.38681
231.25,139,3,4.60896,3.39154
231.25,139.25,3,4.61564,3.39628
231.25,139.5,3,4.62232,3.40103
231.25,139.75,3,4.62934,3.4058
231.25,140,3,4.63648,3.41058
231.25,140.25,3,4.64267,3.41538
231.25,140.5,3,4.6496,3.42019
231.25,140.75,3,4.65689,3.42501
231.25,141,3,4.66349,3.42985
231.25,141.25,3,4.67046,3.4347
231.25,141.5,3,4.67745,3.43957
231.25,141.75,3,4.68445,3.44445
231.25,142,3,4.69217,3.44934
231.25,142.25,3,4.69908,3.45425
231.25,142.5,3,4.70565,3.45918
231.25,142.75,3,4.71316,3.46411
231.25,143,3,4.7197,3.46907
231.25,143.25,3,4.72716,3.47403
231.25,143.5,3,4.73385,3.47901
231.25,143.75,3,4.74153,3.48401
231.25,144,3,4.7481,3.48902
231.25,144.25,3,4.75581,3.49404
231.25,144.5,3,4.76265,3.49908
231.25,144.75,3,4.76974,3.50414
231.25,145,3,4.77703,3.50921
231.25,145.25,3,4.78397,3.51429
231.25,145.5,3,4.79111,3.51939
231.25,145.75,3,4.79839,3.5245
231.25,146,3,4.80517,3.52963
231.25,146.25,3,4.81237,3.53478
231.25,146.5,3,4.82023,3.53994
231.25,146.75,3,4.82706,3.54511
231.25,147,3,4.83433,3.5503
231.25,147.25,3,4.84217,3.5555
231.25,147.5,3,4.84951,3.56072
231.25,147.75,3,4.85741,3.56596
231.25,148,3,4.86319,3.57121
231.25,148.25,3,4.87109,3.57647
231.25,148.5,3,4.87784,3.58175
231.25,148.75,3,4.88519,3.58705
231.25,149,3,4.89309,3.59236
231.25,149.25,3,4.89994,3.59769
231.25,149.5,3,4.90751,3.60303
231.25,149.75,3,4.91497,3.60839
231.25,150,3,4.92267,3.61376
231.25,150.25,3,4.92984,3.61915
231.25,150.5,3,4.93743,3.62456
231.25,150.75,3,4.94451,3.62998
231.25,151,3,4.95173,3.63542
231.25,151.25,3,4.95925,3.64087
231.25,151.5,3,4.96669,3.64634
231.25,151.75,3,4.97426,3.65183
231.25,152,3,4.98175,3.65733
231.25,152.25,3,4.98989,3.66285
231.25,152.5,3,4.99692,3.66838
231.25,152.75,3,5.00451,3.67393
231.25,153,3,5.01246,3.6795
231.25,153.25,3,5.01941,3.68508
231.25,153.5,3,5.02721,3.69068
231.25,153.75,3,5.03495,3.6963
231.25,154,3,5.04212,3.70193
231.25,154.25,3,5.04987,3.70758
231.25,154.5,3,5.05771,3.71325
231.25,154.75,3,5.06498,3.71893
231.25,155,3,5.07312,3.72463
231.25,155.25,3,5.08124,3.73034
231.25,155.5,3,5.08858,3.73608
231.25,155.75,3,5.09544,3.74183
231.25,156,3,5.10357,3.74759
231.25,156.25,3,5.11082,3.75338
231.25,156.5,3,5.11854,3.75918
231.25,156.75,3,5.12627,3.765
231.25,157,3,5.13402,3.77083
231.25,157.25,3,5.14179,3.77668
231.25,157.5,3,5.14957,3.78255
231.25,157.75,3,5.15804,3.78844
231.25,158,3,5.16597,3.79435
231.25,158.25,3,5.17374,3.80027
231.25,158.5,3,5.18099,3.80621
231.25,158.75,3,5.1896,3.81217
231.25,159,3,5.19707,3.81814
231.25,159.25,3,5.20454,3.82413
231.25,159.5,3,5.21301,3.83014
231.25,159.75,3,5.22107,3.83617
231.25,160,3,5.22923,3.84222
231.25,160.25,3,5.23618,3.84828
231.25,160.5,3,5.24547,3.85437
231.25,160.75,3,5.25232,3.86047
231.25,161,3,5.26009,3.86659
231.25,161.25,3,5.26839,3.87273
231.25,161.5,3,5.27613,3.87888
231.25,161.75,3,5.28454,3.88506
231.25,162,3,5.29263,3.89125
231.25,162.25,3,5.30117,3.89746
231.25,162.5,3,5.30892,3.90369
231.25,162.75,3,5.31716,3.90994
231.25,163,3,5.32506,3.91621
231.25,163.25,3,5.33316,3.92249
231.25,163.5,3,5.34083,3.9288
231.25,163.75,3,5.34899,3.93512
231.25,164,3,5.3581,3.94147
231.25,164.25,3,5.36559,3.94783
231.25,164.5,3,5.37374,3.95421
231.25,164.75,3,5.38209,3.96061
231.25,165,3,5.39069,3.96703
231.25,165.25,3,5.39853,3.97347
231.25,165.5,3,5.40676,3.97993
231.25,165.75,3,5.41472,3.98641
231.25,166,3,5.42321,3.99291
231.25,166.25,3,5.43156,3.99943
231.25,166.5,3,5.43985,4.00597
231.25,166.75,3,5.44839,4.01253
231.25,167,3,5.4569,4.0191
231.25,167.25,3,5.46525,4.0257
231.25,167.5,3,5.47342,4.03232
231.25,167.75,3,5.4821,4.03896
231.25,168,3,5.49056,4.04562
231.25,168.25,3,5.49871,4.0523
231.25,168.5,3,5.50719,4.059
231.25,168.75,3,5.5156,4.06572
231.25,169,3,5.52354,4.07246
231.25,169.25,3,5.5324,4.07923
231.25,169.5,3,5.54104,4.08601
231.25,169.75,3,5.54932,4.09281
231.25,170,3,5.55782,4.09964
231.25,170.25,3,5.56633,4.10648
231.25,170.5,3,5.57549,4.11335
231.25,170.75,3,5.5837,4.12024
231.25,171,3,5.59257,4.12715
231.25,171.25,3,5.60058,4.13408
231.25,171.5,3,5.60951,4.14104
231.25,171.75,3,5.61864,4.14801
231.25,172,3,5.62699,4.15501
231.25,172.25,3,5.63557,4.16203
231.25,172.5,3,5.64419,4.16907
231.25,172.75,3,5.65346,4.17613
231.25,173,3,5.66151,4.18322
231.25,173.25,3,5.67009,4.19033
231.25,173.5,3,5.67888,4.19746
231.25,173.75,3,5.68828,4.20461
231.25,174,3,5.69668,4.21178
231.25,174.25,3,5.70537,4.21898
231.25,174.5,3,5.7143,4.2262
231.25,174.75,3,5.72314,4.23345
231.25,175,3,5.73206,4.24071
231.25,175.25,3,5.74181,4.248
231.25,175.5,3,5.74972,4.25531
231.25,175.75,3,5.75912,4.26265
231.25,176,3,5.76791,4.27001
231.25,176.25,3,5.77649,4.2774
231.25,176.5,3,5.78606,4.2848
231.25,176.75,3,5.79455,4.29223
231.25,177,3,5.80396,4.29969
231.25,177.25,3,5.81314,4.30717
231.25,177.5,3,5.82216,4.31467
231.25,177.75,3,5.83128,4.3222
231.25,178,3,5.84042,4.32975
231.25,178.25,3,5.84961,4.33733
231.25,178.5,3,5.85825,4.34493
231.25,178.75,3,5.86744,4.35256
231.25,179,3,5.87659,4.36021
231.25,179.25,3,5.88596,4.36789
231.25,179.5,3,5.89536,4.37559
231.25,179.75,3,5.90441,4.38331
231.25,180,3,5.91377,4.39107
231.25,180.25,3,5.92346,4.39885
231.25,180.5,3,5.93237,4.40665
231.25,180.75,3,5.94152,4.41448
231.25,181,3,5.95105,4.42234
231.25,181.25,3,5.96023,4.43022
231.25,181.5,3,5.9698,4.43813
231.25,181.75,3,5.97929,4.44606
231.25,182,3,5.98869,4.45402
231.25,182.25,3,5.99815,4.46201
231.25,182.5,3,6.00762,4.47003
231.25,182.75,3,6.017,4.47807
231.25,183,3,6.02659,4.48614
231.25,183.25,3,6.03606,4.49424
231.25,183.5,3,6.04572,4.50236
231.25,183.75,3,6.05538,4.51052
231.25,184,3,6.06508,4.5187
231.25,184.25,3,6.07456,4.52691
231.25,184.5,3,6.08384,4.53514
231.25,184.75,3,6.0935,4.54341
231.25,185,3,6.10319,4.5517
231.25,185.25,3,6.11346,4.56002
231.25,185.5,3,6.12311,4.56837
231.25,185.75,3,6.13292,4.57675
231.25,186,3,6.14223,4.58516
231.25,186.25,3,6.15275,4.5936
231.25,186.5,3,6.16192,4.60207
231.25,186.75,3,6.17206,4.61057
231.25,187,3,6.18227,4.6191
231.25,187.25,3,6.19185,4.62766
231.25,187.5,3,6.20225,4.63625
231.25,187.75,3,6.21194,4.64487
231.25,188,3,6.22207,4.65352
231.25,188.25,3,6.2321,4.6622
231.25,188.5,3,6.24215,4.67091
231.25,188.75,3,6.25205,4.67966
231.25,189,3,6.26216,4.68843
231.25,189.25,3,6.27213,4.69724
231.25,189.5,3,6.28225,4.70608
231.25,189.75,3,6.29242,4.71495
231.25,190,3,6.30286,4.72385
231.25,190.25,3,6.31318,4.73279
231.25,190.5,3,6.32368,4.74176
231.25,190.75,3,6.33395,4.75076
231.25,191,3,6.34395,4.7598
231.25,191.25,3,6.35419,4.76887
231.25,191.5,3,6.3649,4.77797
231.25,191.75,3,6.3752,4.78711
231.25,192,3,6.38571,4.79628
231.25,192.25,3,6.39588,4.80549
231.25,192.5,3,6.40682,4.81473
231.25,192.75,3,6.41699,4.824
231.25,193,3,6.42768,4.83331
231.25,193.25,3,6.43828,4.84266
231.25,193.5,3,6.44889,4.85204
231.25,193.75,3,6.45937,4.86146
231.25,194,3,6.4701,4.87092
231.25,194.25,3,6.48079,4.88041
231.25,194.5,3,6.49158,4.88994
231.25,194.75,3,6.50308,4.89951
231.25,195,3,6.51327,4.90911
231.25,195.25,3,6.52462,4.91875
231.25,195.5,3,6.53523,4.92843
231.25,195.75,3,6.54589,4.93815
231.25,196,3,6.55649,4.9479
231.25,196.25,3,6.56747,4.9577
231.25,196.5,3,6.5786,4.96754
231.25,196.75,3,6.58978,4.97741
231.25,197,3,6.60055,4.98732
231.25,197.25,3,6.61172,4.99728
231.25,197.5,3,6.62294,5.00728
231.25,197.75,3,6.63448,5.01731
231.25,198,3,6.64527,5.02739
231.25,198.25,3,6.65679,5.03751
231.25,198.5,3,6.66781,5.04767
231.25,198.75,3,6.67917,5.05788
231.25,199,3,6.69058,5.06812
231.25,199.25,3,6.70219,5.07841
231.25,199.5,3,6.71333,5.08875
231.25,199.75,3,6.72481,5.09913
231.25,200,3,6.73643,5.10955
231.25,200.25,3,6.74833,5.12001
231.25,200.5,3,6.75955,5.13053
231.25,200.75,3,6.77132,5.14108
231.25,201,3,6.78287,5.15169
231.25,201.25,3,6.79459,5.16234
231.25,201.5,3,6.80643,5.17303
231.25,201.75,3,6.81862,5.18378
231.25,202,3,6.83007,5.19457
231.25,202.25,3,6.84197,5.20541
231.25,202.5,3,6.85381,5.2163
231.25,202.75,3,6.8658,5.22724
231.25,203,3,6.87782,5.23823
231.25,203.25,3,6.89011,5.24926
231.25,203.5,3,6.90191,5.26035
231.25,203.75,3,6.91416,5.27149
231.25,204,3,6.92652,5.28268
231.25,204.25,3,6.93866,5.29393
231.25,204.5,3,6.95087,5.30522
231.25,204.75,3,6.96344,5.31658
231.25,205,3,6.97555,5.32798
231.25,205.25,3,6.98799,5.33944
231.25,205.5,3,7.00052,5.35095
231.25,205.75,3,7.01305,5.36252
231.25,206,3,7.02593,5.37415
231.25,206.25,3,7.03864,5.38583
