Mt,Mh_calc,Stability,S_exact,S_approx
25,138,1,-1,-1
25,139,1,-1,-1
25,140,1,-1,-1
25,141,1,-1,-1
25,142,1,-1,-1
25,143,1,-1,-1
25,144,1,-1,-1
25,145,1,-1,-1
25,146,1,-1,-1
25,147,1,-1,-1
25,148,1,-1,-1
25,149,1,-1,-1
25,150,1,-1,-1
25,151,1,-1,-1
25,152,1,-1,-1
25,153,1,-1,-1
25,154,1,-1,-1
25,155,1,-1,-1
25,156,1,-1,-1
25,157,1,-1,-1
25,158,1,-1,-1
25,159,1,-1,-1
25,160,1,-1,-1
25,161,1,-1,-1
25,162,1,-1,-1
25,163,1,-1,-1
25,164,1,-1,-1
25,165,1,-1,-1
25,166,1,-1,-1
25,167,4,-1,-1
25,168,4,-1,-1
25,169,4,-1,-1
25,170,4,-1,-1
25,171,4,-1,-1
25,172,4,-1,-1
25,173,4,-1,-1
25,174,4,-1,-1
25,175,4,-1,-1
25,176,4,-1,-1
25,177,4,-1,-1
25,178,4,-1,-1
25,179,4,-1,-1
25,180,4,-1,-1
25,181,4,-1,-1
25,182,4,-1,-1
25,183,4,-1,-1
25,184,4,-1,-1
25,185,4,-1,-1
25,186,4,-1,-1
25,187,4,-1,-1
25,188,4,-1,-1
25,189,4,-1,-1
25,190,4,-1,-1
25,191,4,-1,-1
25,192,4,-1,-1
25,193,4,-1,-1
25,194,4,-1,-1
25,195,4,-1,-1
25,196,4,-1,-1
25,197,4,-1,-1
25,198,4,-1,-1
25,199,4,-1,-1
25,200,4,-1,-1
25,201,4,-1,-1
25,202,4,-1,-1
25,203,4,-1,-1
25,204,4,-1,-1
25,205,4,-1,-1
25,206,4,-1,-1
25,207,4,-1,-1
25,208,4,-1,-1
25,209,4,-1,-1
25,210,4,-1,-1
25,211,4,-1,-1
25,212,4,-1,-1
25,213,4,-1,-1
25,214,4,-1,-1
25,215,4,-1,-1
25,216,4,-1,-1
25,217,4,-1,-1
25,218,4,-1,-1
25,219,4,-1,-1
25,220,4,-1,-1
25,221,4,-1,-1
25,222,4,-1,-1
25,223,4,-1,-1
25,224,4,-1,-1
25,225,4,-1,-1
25,226,4,-1,-1
25,227,4,-1,-1
25,228,4,-1,-1
25,229,4,-1,-1
25,230,4,-1,-1
25,231,4,-1,-1
25,232,4,-1,-1
25,233,4,-1,-1
25,234,4,-1,-1
25,235,4,-1,-1
25,236,4,-1,-1
25,237,4,-1,-1
25,238,4,-1,-1
25,239,4,-1,-1
25,240,4,-1,-1
25,241,4,-1,-1
25,242,4,-1,-1
25,243,4,-1,-1
25,244,4,-1,-1
25,245,4,-1,-1
25,246,4,-1,-1
25,247,4,-1,-1
25,248,4,-1,-1
25,249,4,-1,-1
25,250,4,-1,-1
26,0,1,-1,-1
26,1,1,-1,-1
26,2,1,-1,-1
26,3,1,-1,-1
26,4,1,-1,-1
26,5,1,-1,-1
26,6,1,-1,-1
26,7,1,-1,-1
26,8,1,-1,-1
26,9,1,-1,-1
26,10,1,-1,-1
26,11,1,-1,-1
26,12,1,-1,-1
26,13,1,-1,-1
26,14,1,-1,-1
26,15,1,-1,-1
26,16,1,-1,-1
26,17,1,-1,-1
26,18,1,-1,-1
26,19,1,-1,-1
26,20,1,-1,-1
26,21,1,-1,-1
26,22,1,-1,-1
26,23,1,-1,-1
26,24,1,-1,-1
26,25,1,-1,-1
26,26,1,-1,-1
26,27,1,-1,-1
26,28,1,-1,-1
26,29,1,-1,-1
26,30,1,-1,-1
26,31,1,-1,-1
26,32,1,-1,-1
26,33,1,-1,-1
26,34,1,-1,-1
26,35,1,-1,-1
26,36,1,-1,-1
26,37,1,-1,-1
26,38,1,-1,-1
26,39,1,-1,-1
26,40,1,-1,-1
26,41,1,-1,-1
26,42,1,-1,-1
26,43,1,-1,-1
26,44,1,-1,-1
26,45,1,-1,-1
26,46,1,-1,-1
26,47,1,-1,-1
26,48,1,-1,-1
26,49,1,-1,-1
26,50,1,-1,-1
26,51,1,-1,-1
26,52,1,-1,-1
26,53,1,-1,-1
26,54,1,-1,-1
26,55,1,-1,-1
26,56,1,-1,-1
26,57,1,-1,-1
26,58,1,-1,-1
26,59,1,-1,-1
26,60,1,-1,-1
26,61,1,-1,-1
26,62,1,-1,-1
26,63,1,-1,-1
26,64,1,-1,-1
26,65,1,-1,-1
26,66,1,-1,-1
26,67,1,-1,-1
26,68,1,-1,-1
26,69,1,-1,-1
26,70,1,-1,-1
26,71,1,-1,-1
26,72,1,-1,-1
26,73,1,-1,-1
26,74,1,-1,-1
26,75,1,-1,-1
26,76,1,-1,-1
26,77,1,-1,-1
26,78,1,-1,-1
26,79,1,-1,-1
26,80,1,-1,-1
26,81,1,-1,-1
26,82,1,-1,-1
26,83,1,-1,-1
26,84,1,-1,-1
26,85,1,-1,-1
26,86,1,-1,-1
26,87,1,-1,-1
26,88,1,-1,-1
26,89,1,-1,-1
26,90,1,-1,-1
26,91,1,-1,-1
26,92,1,-1,-1
26,93,1,-1,-1
26,94,1,-1,-1
26,95,1,-1,-1
26,96,1,-1,-1
26,97,1,-1,-1
26,98,1,-1,-1
26,99,1,-1,-1
26,100,1,-1,-1
26,101,1,-1,-1
26,102,1,-1,-1
26,103,1,-1,-1
26,104,1,-1,-1
26,105,1,-1,-1
26,106,1,-1,-1
26,107,1,-1,-1
26,108,1,-1,-1
26,109,1,-1,-1
26,110,1,-1,-1
26,111,1,-1,-1
26,112,1,-1,-1
26,113,1,-1,-1
26,114,1,-1,-1
26,115,1,-1,-1
26,116,1,-1,-1
26,117,1,-1,-1
26,118,1,-1,-1
26,119,1,-1,-1
26,120,1,-1,-1
26,121,1,-1,-1
26,122,1,-1,-1
26,123,1,-1,-1
26,124,1,-1,-1
26,125,1,-1,-1
26,126,1,-1,-1
26,127,1,-1,-1
26,128,1,-1,-1
26,129,1,-1,-1
26,130,1,-1,-1
26,131,1,-1,-1
26,132,1,-1,-1
26,133,1,-1,-1
26,134,1,-1,-1
26,135,1,-1,-1
26,136,1,-1,-1
26,137,1,-1,-1
26,138,1,-1,-1
26,139,1,-1,-1
26,140,1,-1,-1
26,141,1,-1,-1
26,142,1,-1,-1
26,143,1,-1,-1
26,144,1,-1,-1
26,145,1,-1,-1
26,146,1,-1,-1
26,147,1,-1,-1
26,148,1,-1,-1
26,149,1,-1,-1
26,150,1,-1,-1
26,151,1,-1,-1
26,152,1,-1,-1
26,153,1,-1,-1
26,154,1,-1,-1
26,155,1,-1,-1
26,156,1,-1,-1
26,157,1,-1,-1
26,158,1,-1,-1
26,159,1,-1,-1
26,160,1,-1,-1
26,161,1,-1,-1
26,162,1,-1,-1
26,163,1,-1,-1
26,164,1,-1,-1
26,165,1,-1,-1
26,166,1,-1,-1
26,167,4,-1,-1
26,168,4,-1,-1
26,169,4,-1,-1
26,170,4,-1,-1
26,171,4,-1,-1
26,172,4,-1,-1
26,173,4,-1,-1
26,174,4,-1,-1
26,175,4,-1,-1
26,176,4,-1,-1
26,177,4,-1,-1
26,178,4,-1,-1
26,179,4,-1,-1
26,180,4,-1,-1
26,181,4,-1,-1
26,182,4,-1,-1
26,183,4,-1,-1
26,184,4,-1,-1
26,185,4,-1,-1
26,186,4,-1,-1
26,187,4,-1,-1
26,188,4,-1,-1
26,189,4,-1,-1
26,190,4,-1,-1
26,191,4,-1,-1
26,192,4,-1,-1
26,193,4,-1,-1
26,194,4,-1,-1
26,195,4,-1,-1
26,196,4,-1,-1
26,197,4,-1,-1
26,198,4,-1,-1
26,199,4,-1,-1
26,200,4,-1,-1
26,201,4,-1,-1
26,202,4,-1,-1
26,203,4,-1,-1
26,204,4,-1,-1
26,205,4,-1,-1
26,206,4,-1,-1
26,207,4,-1,-1
26,208,4,-1,-1
26,209,4,-1,-1
26,210,4,-1,-1
26,211,4,-1,-1
26,212,4,-1,-1
26,213,4,-1,-1
26,214,4,-1,-1
26,215,4,-1,-1
26,216,4,-1,-1
26,217,4,-1,-1
26,218,4,-1,-1
26,219,4,-1,-1
26,220,4,-1,-1
26,221,4,-1,-1
26,222,4,-1,-1
26,223,4,-1,-1
26,224,4,-1,-1
26,225,4,-1,-1
26,226,4,-1,-1
26,227,4,-1,-1
26,228,4,-1,-1
26,229,4,-1,-1
26,230,4,-1,-1
26,231,4,-1,-1
26,232,4,-1,-1
26,233,4,-1,-1
26,234,4,-1,-1
26,235,4,-1,-1
26,236,4,-1,-1
26,237,4,-1,-1
26,238,4,-1,-1
26,239,4,-1,-1
26,240,4,-1,-1
26,241,4,-1,-1
26,242,4,-1,-1
26,243,4,-1,-1
26,244,4,-1,-1
26,245,4,-1,-1
26,246,4,-1,-1
26,247,4,-1,-1
26,248,4,-1,-1
26,249,4,-1,-1
26,250,4,-1,-1
27,0,1,-1,-1
27,1,1,-1,-1
27,2,1,-1,-1
27,3,1,-1,-1
27,4,1,-1,-1
27,5,1,-1,-1
27,6,1,-1,-1
27,7,1,-1,-1
27,8,1,-1,-1
27,9,1,-1,-1
27,10,1,-1,-1
27,11,1,-1,-1
27,12,1,-1,-1
27,13,1,-1,-1
27,14,1,-1,-1
27,15,1,-1,-1
27,16,1,-1,-1
27,17,1,-1,-1
27,18,1,-1,-1
27,19,1,-1,-1
27,20,1,-1,-1
27,21,1,-1,-1
27,22,1,-1,-1
27,23,1,-1,-1
27,24,1,-1,-1
27,25,1,-1,-1
27,26,1,-1,-1
27,27,1,-1,-1
27,28,1,-1,-1
27,29,1,-1,-1
27,30,1,-1,-1
27,31,1,-1,-1
27,32,1,-1,-1
27,33,1,-1,-1
27,34,1,-1,-1
27,35,1,-1,-1
27,36,1,-1,-1
27,37,1,-1,-1
27,38,1,-1,-1
27,39,1,-1,-1
27,40,1,-1,-1
27,41,1,-1,-1
27,42,1,-1,-1
27,43,1,-1,-1
27,44,1,-1,-1
27,45,1,-1,-1
27,46,1,-1,-1
27,47,1,-1,-1
27,48,1,-1,-1
27,49,1,-1,-1
27,50,1,-1,-1
27,51,1,-1,-1
27,52,1,-1,-1
27,53,1,-1,-1
27,54,1,-1,-1
27,55,1,-1,-1
27,56,1,-1,-1
27,57,1,-1,-1
27,58,1,-1,-1
27,59,1,-1,-1
27,60,1,-1,-1
27,61,1,-1,-1
27,62,1,-1,-1
27,63,1,-1,-1
27,64,1,-1,-1
27,65,1,-1,-1
27,66,1,-1,-1
27,67,1,-1,-1
27,68,1,-1,-1
27,69,1,-1,-1
27,70,1,-1,-1
27,71,1,-1,-1
27,72,1,-1,-1
27,73,1,-1,-1
27,74,1,-1,-1
27,75,1,-1,-1
27,76,1,-1,-1
27,77,1,-1,-1
27,78,1,-1,-1
27,79,1,-1,-1
27,80,1,-1,-1
27,81,1,-1,-1
27,82,1,-1,-1
27,83,1,-1,-1
27,84,1,-1,-1
27,85,1,-1,-1
27,86,1,-1,-1
27,87,1,-1,-1
27,88,1,-1,-1
27,89,1,-1,-1
27,90,1,-1,-1
27,91,1,-1,-1
27,92,1,-1,-1
27,93,1,-1,-1
27,94,1,-1,-1
27,95,1,-1,-1
27,96,1,-1,-1
27,97,1,-1,-1
27,98,1,-1,-1
27,99,1,-1,-1
27,100,1,-1,-1
27,101,1,-1,-1
27,102,1,-1,-1
27,103,1,-1,-1
27,104,1,-1,-1
27,105,1,-1,-1
27,106,1,-1,-1
27,107,1,-1,-1
27,108,1,-1,-1
27,109,1,-1,-1
27,110,1,-1,-1
27,111,1,-1,-1
27,112,1,-1,-1
27,113,1,-1,-1
27,114,1,-1,-1
27,115,1,-1,-1
27,116,1,-1,-1
27,117,1,-1,-1
27,118,1,-1,-1
27,119,1,-1,-1
27,120,1,-1,-1
27,121,1,-1,-1
27,122,1,-1,-1
27,123,1,-1,-1
27,124,1,-1,-1
27,125,1,-1,-1
27,126,1,-1,-1
27,127,1,-1,-1
27,128,1,-1,-1
27,129,1,-1,-1
27,130,1,-1,-1
27,131,1,-1,-1
27,132,1,-1,-1
27,133,1,-1,-1
27,134,1,-1,-1
27,135,1,-1,-1
27,136,1,-1,-1
27,137,1,-1,-1
27,138,1,-1,-1
27,139,1,-1,-1
27,140,1,-1,-1
27,141,1,-1,-1
27,142,1,-1,-1
27,143,1,-1,-1
27,144,1,-1,-1
27,145,1,-1,-1
27,146,1,-1,-1
27,147,1,-1,-1
27,148,1,-1,-1
27,149,1,-1,-1
27,150,1,-1,-1
27,151,1,-1,-1
27,152,1,-1,-1
27,153,1,-1,-1
27,154,1,-1,-1
27,155,1,-1,-1
27,156,1,-1,-1
27,157,1,-1,-1
27,158,1,-1,-1
27,159,1,-1,-1
27,160,1,-1,-1
27,161,1,-1,-1
27,162,1,-1,-1
27,163,1,-1,-1
27,164,1,-1,-1
27,165,1,-1,-1
27,166,1,-1,-1
27,167,4,-1,-1
27,168,4,-1,-1
27,169,4,-1,-1
27,170,4,-1,-1
27,171,4,-1,-1
27,172,4,-1,-1
27,173,4,-1,-1
27,174,4,-1,-1
27,175,4,-1,-1
27,176,4,-1,-1
27,177,4,-1,-1
27,178,4,-1,-1
27,179,4,-1,-1
27,180,4,-1,-1
27,181,4,-1,-1
27,182,4,-1,-1
27,183,4,-1,-1
27,184,4,-1,-1
27,185,4,-1,-1
27,186,4,-1,-1
27,187,4,-1,-1
27,188,4,-1,-1
27,189,4,-1,-1
27,190,4,-1,-1
27,191,4,-1,-1
27,192,4,-1,-1
27,193,4,-1,-1
27,194,4,-1,-1
27,195,4,-1,-1
27,196,4,-1,-1
27,197,4,-1,-1
27,198,4,-1,-1
27,199,4,-1,-1
27,200,4,-1,-1
27,201,4,-1,-1
27,202,4,-1,-1
27,203,4,-1,-1
27,204,4,-1,-1
27,205,4,-1,-1
27,206,4,-1,-1
27,207,4,-1,-1
27,208,4,-1,-1
27,209,4,-1,-1
27,210,4,-1,-1
27,211,4,-1,-1
27,212,4,-1,-1
27,213,4,-1,-1
27,214,4,-1,-1
27,215,4,-1,-1
27,216,4,-1,-1
27,217,4,-1,-1
27,218,4,-1,-1
27,219,4,-1,-1
27,220,4,-1,-1
27,221,4,-1,-1
27,222,4,-1,-1
27,223,4,-1,-1
27,224,4,-1,-1
27,225,4,-1,-1
27,226,4,-1,-1
27,227,4,-1,-1
27,228,4,-1,-1
27,229,4,-1,-1
27,230,4,-1,-1
27,231,4,-1,-1
27,232,4,-1,-1
27,233,4,-1,-1
27,234,4,-1,-1
27,235,4,-1,-1
27,236,4,-1,-1
27,237,4,-1,-1
27,238,4,-1,-1
27,239,4,-1,-1
27,240,4,-1,-1
27,241,4,-1,-1
27,242,4,-1,-1
27,243,4,-1,-1
27,244,4,-1,-1
27,245,4,-1,-1
27,246,4,-1,-1
27,247,4,-1,-1
27,248,4,-1,-1
27,249,4,-1,-1
27,250,4,-1,-1
28,0,1,-1,-1
28,1,1,-1,-1
28,2,1,-1,-1
28,3,1,-1,-1
28,4,1,-1,-1
28,5,1,-1,-1
28,6,1,-1,-1
28,7,1,-1,-1
28,8,1,-1,-1
28,9,1,-1,-1
28,10,1,-1,-1
28,11,1,-1,-1
28,12,1,-1,-1
28,13,1,-1,-1
28,14,1,-1,-1
28,15,1,-1,-1
28,16,1,-1,-1
28,17,1,-1,-1
28,18,1,-1,-1
28,19,1,-1,-1
28,20,1,-1,-1
28,21,1,-1,-1
28,22,1,-1,-1
28,23,1,-1,-1
28,24,1,-1,-1
28,25,1,-1,-1
28,26,1,-1,-1
28,27,1,-1,-1
28,28,1,-1,-1
28,29,1,-1,-1
28,30,1,-1,-1
28,31,1,-1,-1
28,32,1,-1,-1
28,33,1,-1,-1
28,34,1,-1,-1
28,35,1,-1,-1
28,36,1,-1,-1
28,37,1,-1,-1
28,38,1,-1,-1
28,39,1,-1,-1
28,40,1,-1,-1
28,41,1,-1,-1
28,42,1,-1,-1
28,43,1,-1,-1
28,44,1,-1,-1
28,45,1,-1,-1
28,46,1,-1,-1
28,47,1,-1,-1
28,48,1,-1,-1
28,49,1,-1,-1
28,50,1,-1,-1
28,51,1,-1,-1
28,52,1,-1,-1
28,53,1,-1,-1
28,54,1,-1,-1
28,55,1,-1,-1
28,56,1,-1,-1
28,57,1,-1,-1
28,58,1,-1,-1
28,59,1,-1,-1
28,60,1,-1,-1
28,61,1,-1,-1
28,62,1,-1,-1
28,63,1,-1,-1
28,64,1,-1,-1
28,65,1,-1,-1
28,66,1,-1,-1
28,67,1,-1,-1
28,68,1,-1,-1
28,69,1,-1,-1
28,70,1,-1,-1
28,71,1,-1,-1
28,72,1,-1,-1
28,73,1,-1,-1
28,74,1,-1,-1
28,75,1,-1,-1
28,76,1,-1,-1
28,77,1,-1,-1
28,78,1,-1,-1
28,79,1,-1,-1
28,80,1,-1,-1
28,81,1,-1,-1
28,82,1,-1,-1
28,83,1,-1,-1
28,84,1,-1,-1
28,85,1,-1,-1
28,86,1,-1,-1
28,87,1,-1,-1
28,88,1,-1,-1
28,89,1,-1,-1
28,90,1,-1,-1
28,91,1,-1,-1
28,92,1,-1,-1
28,93,1,-1,-1
28,94,1,-1,-1
28,95,1,-1,-1
28,96,1,-1,-1
28,97,1,-1,-1
28,98,1,-1,-1
28,99,1,-1,-1
28,100,1,-1,-1
28,101,1,-1,-1
28,102,1,-1,-1
28,103,1,-1,-1
28,104,1,-1,-1
28,105,1,-1,-1
28,106,1,-1,-1
28,107,1,-1,-1
28,108,1,-1,-1
28,109,1,-1,-1
28,110,1,-1,-1
28,111,1,-1,-1
28,112,1,-1,-1
28,113,1,-1,-1
28,114,1,-1,-1
28,115,1,-1,-1
28,116,1,-1,-1
28,117,1,-1,-1
28,118,1,-1,-1
28,119,1,-1,-1
28,120,1,-1,-1
28,121,1,-1,-1
28,122,1,-1,-1
28,123,1,-1,-1
28,124,1,-1,-1
28,125,1,-1,-1
28,126,1,-1,-1
28,127,1,-1,-1
28,128,1,-1,-1
28,129,1,-1,-1
28,130,1,-1,-1
28,131,1,-1,-1
28,132,1,-1,-1
28,133,1,-1,-1
28,134,1,-1,-1
28,135,1,-1,-1
28,136,1,-1,-1
28,137,1,-1,-1
28,138,1,-1,-1
28,139,1,-1,-1
28,140,1,-1,-1
28,141,1,-1,-1
28,142,1,-1,-1
28,143,1,-1,-1
28,144,1,-1,-1
28,145,1,-1,-1
28,146,1,-1,-1
28,147,1,-1,-1
28,148,1,-1,-1
28,149,1,-1,-1
28,150,1,-1,-1
28,151,1,-1,-1
28,152,1,-1,-1
28,153,1,-1,-1
28,154,1,-1,-1
28,155,1,-1,-1
28,156,1,-1,-1
28,157,1,-1,-1
28,158,1,-1,-1
28,159,1,-1,-1
28,160,1,-1,-1
28,161,1,-1,-1
28,162,1,-1,-1
28,163,1,-1,-1
28,164,1,-1,-1
28,165,1,-1,-1
28,166,1,-1,-1
28,167,4,-1,-1
28,168,4,-1,-1
28,169,4,-1,-1
28,170,4,-1,-1
28,171,4,-1,-1
28,172,4,-1,-1
28,173,4,-1,-1
28,174,4,-1,-1
28,175,4,-1,-1
28,176,4,-1,-1
28,177,4,-1,-1
28,178,4,-1,-1
28,179,4,-1,-1
28,180,4,-1,-1
28,181,4,-1,-1
28,182,4,-1,-1
28,183,4,-1,-1
28,184,4,-1,-1
28,185,4,-1,-1
28,186,4,-1,-1
28,187,4,-1,-1
28,188,4,-1,-1
28,189,4,-1,-1
28,190,4,-1,-1
28,191,4,-1,-1
28,192,4,-1,-1
28,193,4,-1,-1
28,194,4,-1,-1
28,195,4,-1,-1
28,196,4,-1,-1
28,197,4,-1,-1
28,198,4,-1,-1
28,199,4,-1,-1
28,200,4,-1,-1
28,201,4,-1,-1
28,202,4,-1,-1
28,203,4,-1,-1
28,204,4,-1,-1
28,205,4,-1,-1
28,206,4,-1,-1
28,207,4,-1,-1
28,208,4,-1,-1
28,209,4,-1,-1
28,210,4,-1,-1
28,211,4,-1,-1
28,212,4,-1,-1
28,213,4,-1,-1
28,214,4,-1,-1
28,215,4,-1,-1
28,216,4,-1,-1
28,217,4,-1,-1
28,218,4,-1,-1
28,219,4,-1,-1
28,220,4,-1,-1
28,221,4,-1,-1
28,222,4,-1,-1
28,223,4,-1,-1
28,224,4,-1,-1
28,225,4,-1,-1
28,226,4,-1,-1
28,227,4,-1,-1
28,228,4,-1,-1
28,229,4,-1,-1
28,230,4,-1,-1
28,231,4,-1,-1
28,232,4,-1,-1
28,233,4,-1,-1
28,234,4,-1,-1
28,235,4,-1,-1
28,236,4,-1,-1
28,237,4,-1,-1
28,238,4,-1,-1
28,239,4,-1,-1
28,240,4,-1,-1
28,241,4,-1,-1
28,242,4,-1,-1
28,243,4,-1,-1
28,244,4,-1,-1
28,245,4,-1,-1
28,246,4,-1,-1
28,247,4,-1,-1
28,248,4,-1,-1
28,249,4,-1,-1
28,250,4,-1,-1
29,0,1,-1,-1
29,1,1,-1,-1
29,2,1,-1,-1
29,3,1,-1,-1
29,4,1,-1,-1
29,5,1,-1,-1
29,6,1,-1,-1
29,7,1,-1,-1
29,8,1,-1,-1
29,9,1,-1,-1
29,10,1,-1,-1
29,11,1,-1,-1
29,12,1,-1,-1
29,13,1,-1,-1
29,14,1,-1,-1
29,15,1,-1,-1
29,16,1,-1,-1
29,17,1,-1,-1
29,18,1,-1,-1
29,19,1,-1,-1
29,20,1,-1,-1
29,21,1,-1,-1
29,22,1,-1,-1
29,23,1,-1,-1
29,24,1,-1,-1
29,25,1,-1,-1
29,26,1,-1,-1
29,27,1,-1,-1
29,28,1,-1,-1
29,29,1,-1,-1
29,30,1,-1,-1
29,31,1,-1,-1
29,32,1,-1,-1
29,33,1,-1,-1
29,34,1,-1,-1
29,35,1,-1,-1
29,36,1,-1,-1
29,37,1,-1,-1
29,38,1,-1,-1
29,39,1,-1,-1
29,40,1,-1,-1
29,41,1,-1,-1
29,42,1,-1,-1
29,43,1,-1,-1
29,44,1,-1,-1
29,45,1,-1,-1
29,46,1,-1,-1
29,47,1,-1,-1
29,48,1,-1,-1
29,49,1,-1,-1
29,50,1,-1,-1
29,51,1,-1,-1
29,52,1,-1,-1
29,53,1,-1,-1
29,54,1,-1,-1
29,55,1,-1,-1
29,56,1,-1,-1
29,57,1,-1,-1
29,58,1,-1,-1
29,59,1,-1,-1
29,60,1,-1,-1
29,61,1,-1,-1
29,62,1,-1,-1
29,63,1,-1,-1
29,64,1,-1,-1
29,65,1,-1,-1
29,66,1,-1,-1
29,67,1,-1,-1
29,68,1,-1,-1
29,69,1,-1,-1
29,70,1,-1,-1
29,71,1,-1,-1
29,72,1,-1,-1
29,73,1,-1,-1
29,74,1,-1,-1
29,75,1,-1,-1
29,76,1,-1,-1
29,77,1,-1,-1
29,78,1,-1,-1
29,79,1,-1,-1
29,80,1,-1,-1
29,81,1,-1,-1
29,82,1,-1,-1
29,83,1,-1,-1
29,84,1,-1,-1
29,85,1,-1,-1
29,86,1,-1,-1
29,87,1,-1,-1
29,88,1,-1,-1
29,89,1,-1,-1
29,90,1,-1,-1
29,91,1,-1,-1
29,92,1,-1,-1
29,93,1,-1,-1
29,94,1,-1,-1
29,95,1,-1,-1
29,96,1,-1,-1
29,97,1,-1,-1
29,98,1,-1,-1
29,99,1,-1,-1
29,100,1,-1,-1
29,101,1,-1,-1
29,102,1,-1,-1
29,103,1,-1,-1
29,104,1,-1,-1
29,105,1,-1,-1
29,106,1,-1,-1
29,107,1,-1,-1
29,108,1,-1,-1
29,109,1,-1,-1
29,110,1,-1,-1
29,111,1,-1,-1
29,112,1,-1,-1
29,113,1,-1,-1
29,114,1,-1,-1
29,115,1,-1,-1
29,116,1,-1,-1
29,117,1,-1,-1
29,118,1,-1,-1
29,119,1,-1,-1
29,120,1,-1,-1
29,121,1,-1,-1
29,122,1,-1,-1
29,123,1,-1,-1
29,124,1,-1,-1
29,125,1,-1,-1
29,126,1,-1,-1
29,127,1,-1,-1
29,128,1,-1,-1
29,129,1,-1,-1
29,130,1,-1,-1
29,131,1,-1,-1
29,132,1,-1,-1
29,133,1,-1,-1
29,134,1,-1,-1
29,135,1,-1,-1
29,136,1,-1,-1
29,137,1,-1,-1
29,138,1,-1,-1
29,139,1,-1,-1
29,140,1,-1,-1
29,141,1,-1,-1
29,142,1,-1,-1
29,143,1,-1,-1
29,144,1,-1,-1
29,145,1,-1,-1
29,146,1,-1,-1
29,147,1,-1,-1
29,148,1,-1,-1
29,149,1,-1,-1
29,150,1,-1,-1
29,151,1,-1,-1
29,152,1,-1,-1
29,153,1,-1,-1
29,154,1,-1,-1
29,155,1,-1,-1
29,156,1,-1,-1
29,157,1,-1,-1
29,158,1,-1,-1
29,159,1,-1,-1
29,160,1,-1,-1
29,161,1,-1,-1
29,162,1,-1,-1
29,163,1,-1,-1
29,164,1,-1,-1
29,165,1,-1,-1
29,166,1,-1,-1
29,167,4,-1,-1
29,168,4,-1,-1
29,169,4,-1,-1
29,170,4,-1,-1
29,171,4,-1,-1
29,172,4,-1,-1
29,173,4,-1,-1
29,174,4,-1,-1
29,175,4,-1,-1
29,176,4,-1,-1
29,177,4,-1,-1
29,178,4,-1,-1
29,179,4,-1,-1
29,180,4,-1,-1
29,181,4,-1,-1
29,182,4,-1,-1
29,183,4,-1,-1
29,184,4,-1,-1
29,185,4,-1,-1
29,186,4,-1,-1
29,187,4,-1,-1
29,188,4,-1,-1
29,189,4,-1,-1
29,190,4,-1,-1
29,191,4,-1,-1
29,192,4,-1,-1
29,193,4,-1,-1
29,194,4,-1,-1
29,195,4,-1,-1
29,196,4,-1,-1
29,197,4,-1,-1
29,198,4,-1,-1
29,199,4,-1,-1
29,200,4,-1,-1
29,201,4,-1,-1
29,202,4,-1,-1
29,203,4,-1,-1
29,204,4,-1,-1
29,205,4,-1,-1
29,206,4,-1,-1
29,207,4,-1,-1
29,208,4,-1,-1
29,209,4,-1,-1
29,210,4,-1,-1
29,211,4,-1,-1
29,212,4,-1,-1
29,213,4,-1,-1
29,214,4,-1,-1
29,215,4,-1,-1
29,216,4,-1,-1
29,217,4,-1,-1
29,218,4,-1,-1
29,219,4,-1,-1
29,220,4,-1,-1
29,221,4,-1,-1
29,222,4,-1,-1
29,223,4,-1,-1
29,224,4,-1,-1
29,225,4,-1,-1
29,226,4,-1,-1
29,227,4,-1,-1
29,228,4,-1,-1
29,229,4,-1,-1
29,230,4,-1,-1
29,231,4,-1,-1
29,232,4,-1,-1
29,233,4,-1,-1
29,234,4,-1,-1
29,235,4,-1,-1
29,236,4,-1,-1
29,237,4,-1,-1
29,238,4,-1,-1
29,239,4,-1,-1
29,240,4,-1,-1
29,241,4,-1,-1
29,242,4,-1,-1
29,243,4,-1,-1
29,244,4,-1,-1
29,245,4,-1,-1
29,246,4,-1,-1
29,247,4,-1,-1
29,248,4,-1,-1
29,249,4,-1,-1
29,250,4,-1,-1
30,0,1,-1,-1
30,1,1,-1,-1
30,2,1,-1,-1
30,3,1,-1,-1
30,4,1,-1,-1
30,5,1,-1,-1
30,6,1,-1,-1
30,7,1,-1,-1
30,8,1,-1,-1
30,9,1,-1,-1
30,10,1,-1,-1
30,11,1,-1,-1
30,12,1,-1,-1
30,13,1,-1,-1
30,14,1,-1,-1
30,15,1,-1,-1
30,16,1,-1,-1
30,17,1,-1,-1
30,18,1,-1,-1
30,19,1,-1,-1
30,20,1,-1,-1
30,21,1,-1,-1
30,22,1,-1,-1
30,23,1,-1,-1
30,24,1,-1,-1
30,25,1,-1,-1
30,26,1,-1,-1
30,27,1,-1,-1
30,28,1,-1,-1
30,29,1,-1,-1
30,30,1,-1,-1
30,31,1,-1,-1
30,32,1,-1,-1
30,33,1,-1,-1
30,34,1,-1,-1
30,35,1,-1,-1
30,36,1,-1,-1
30,37,1,-1,-1
30,38,1,-1,-1
30,39,1,-1,-1
30,40,1,-1,-1
30,41,1,-1,-1
30,42,1,-1,-1
30,43,1,-1,-1
30,44,1,-1,-1
30,45,1,-1,-1
30,46,1,-1,-1
