Mt,Mh_calc,Stability,S_exact,S_approx
46,118,1,-1,-1
46,119,1,-1,-1
46,120,1,-1,-1
46,121,1,-1,-1
46,122,1,-1,-1
46,123,1,-1,-1
46,124,1,-1,-1
46,125,1,-1,-1
46,126,1,-1,-1
46,127,1,-1,-1
46,128,1,-1,-1
46,129,1,-1,-1
46,130,1,-1,-1
46,131,1,-1,-1
46,132,1,-1,-1
46,133,1,-1,-1
46,134,1,-1,-1
46,135,1,-1,-1
46,136,1,-1,-1
46,137,1,-1,-1
46,138,1,-1,-1
46,139,1,-1,-1
46,140,1,-1,-1
46,141,1,-1,-1
46,142,1,-1,-1
46,143,1,-1,-1
46,144,1,-1,-1
46,145,1,-1,-1
46,146,1,-1,-1
46,147,1,-1,-1
46,148,1,-1,-1
46,149,1,-1,-1
46,150,1,-1,-1
46,151,1,-1,-1
46,152,1,-1,-1
46,153,1,-1,-1
46,154,1,-1,-1
46,155,1,-1,-1
46,156,1,-1,-1
46,157,1,-1,-1
46,158,1,-1,-1
46,159,1,-1,-1
46,160,1,-1,-1
46,161,1,-1,-1
46,162,1,-1,-1
46,163,1,-1,-1
46,164,1,-1,-1
46,165,1,-1,-1
46,166,1,-1,-1
46,167,4,-1,-1
46,168,4,-1,-1
46,169,4,-1,-1
46,170,4,-1,-1
46,171,4,-1,-1
46,172,4,-1,-1
46,173,4,-1,-1
46,174,4,-1,-1
46,175,4,-1,-1
46,176,4,-1,-1
46,177,4,-1,-1
46,178,4,-1,-1
46,179,4,-1,-1
46,180,4,-1,-1
46,181,4,-1,-1
46,182,4,-1,-1
46,183,4,-1,-1
46,184,4,-1,-1
46,185,4,-1,-1
46,186,4,-1,-1
46,187,4,-1,-1
46,188,4,-1,-1
46,189,4,-1,-1
46,190,4,-1,-1
46,191,4,-1,-1
46,192,4,-1,-1
46,193,4,-1,-1
46,194,4,-1,-1
46,195,4,-1,-1
46,196,4,-1,-1
46,197,4,-1,-1
46,198,4,-1,-1
46,199,4,-1,-1
46,200,4,-1,-1
46,201,4,-1,-1
46,202,4,-1,-1
46,203,4,-1,-1
46,204,4,-1,-1
46,205,4,-1,-1
46,206,4,-1,-1
46,207,4,-1,-1
46,208,4,-1,-1
46,209,4,-1,-1
46,210,4,-1,-1
46,211,4,-1,-1
46,212,4,-1,-1
46,213,4,-1,-1
46,214,4,-1,-1
46,215,4,-1,-1
46,216,4,-1,-1
46,217,4,-1,-1
46,218,4,-1,-1
46,219,4,-1,-1
46,220,4,-1,-1
46,221,4,-1,-1
46,222,4,-1,-1
46,223,4,-1,-1
46,224,4,-1,-1
46,225,4,-1,-1
46,226,4,-1,-1
46,227,4,-1,-1
46,228,4,-1,-1
46,229,4,-1,-1
46,230,4,-1,-1
46,231,4,-1,-1
46,232,4,-1,-1
46,233,4,-1,-1
46,234,4,-1,-1
46,235,4,-1,-1
46,236,4,-1,-1
46,237,4,-1,-1
46,238,4,-1,-1
46,239,4,-1,-1
46,240,4,-1,-1
46,241,4,-1,-1
46,242,4,-1,-1
46,243,4,-1,-1
46,244,4,-1,-1
46,245,4,-1,-1
46,246,4,-1,-1
46,247,4,-1,-1
46,248,4,-1,-1
46,249,4,-1,-1
46,250,4,-1,-1
47,0,1,-1,-1
47,1,1,-1,-1
47,2,1,-1,-1
47,3,1,-1,-1
47,4,1,-1,-1
47,5,1,-1,-1
47,6,1,-1,-1
47,7,1,-1,-1
47,8,1,-1,-1
47,9,1,-1,-1
47,10,1,-1,-1
47,11,1,-1,-1
47,12,1,-1,-1
47,13,1,-1,-1
47,14,1,-1,-1
47,15,1,-1,-1
47,16,1,-1,-1
47,17,1,-1,-1
47,18,1,-1,-1
47,19,1,-1,-1
47,20,1,-1,-1
47,21,1,-1,-1
47,22,1,-1,-1
47,23,1,-1,-1
47,24,1,-1,-1
47,25,1,-1,-1
47,26,1,-1,-1
47,27,1,-1,-1
47,28,1,-1,-1
47,29,1,-1,-1
47,30,1,-1,-1
47,31,1,-1,-1
47,32,1,-1,-1
47,33,1,-1,-1
47,34,1,-1,-1
47,35,1,-1,-1
47,36,1,-1,-1
47,37,1,-1,-1
47,38,1,-1,-1
47,39,1,-1,-1
47,40,1,-1,-1
47,41,1,-1,-1
47,42,1,-1,-1
47,43,1,-1,-1
47,44,1,-1,-1
47,45,1,-1,-1
47,46,1,-1,-1
47,47,1,-1,-1
47,48,1,-1,-1
47,49,1,-1,-1
47,50,1,-1,-1
47,51,1,-1,-1
47,52,1,-1,-1
47,53,1,-1,-1
47,54,1,-1,-1
47,55,1,-1,-1
47,56,1,-1,-1
47,57,1,-1,-1
47,58,1,-1,-1
47,59,1,-1,-1
47,60,1,-1,-1
47,61,1,-1,-1
47,62,1,-1,-1
47,63,1,-1,-1
47,64,1,-1,-1
47,65,1,-1,-1
47,66,1,-1,-1
47,67,1,-1,-1
47,68,1,-1,-1
47,69,1,-1,-1
47,70,1,-1,-1
47,71,1,-1,-1
47,72,1,-1,-1
47,73,1,-1,-1
47,74,1,-1,-1
47,75,1,-1,-1
47,76,1,-1,-1
47,77,1,-1,-1
47,78,1,-1,-1
47,79,1,-1,-1
47,80,1,-1,-1
47,81,1,-1,-1
47,82,1,-1,-1
47,83,1,-1,-1
47,84,1,-1,-1
47,85,1,-1,-1
47,86,1,-1,-1
47,87,1,-1,-1
47,88,1,-1,-1
47,89,1,-1,-1
47,90,1,-1,-1
47,91,1,-1,-1
47,92,1,-1,-1
47,93,1,-1,-1
47,94,1,-1,-1
47,95,1,-1,-1
47,96,1,-1,-1
47,97,1,-1,-1
47,98,1,-1,-1
47,99,1,-1,-1
47,100,1,-1,-1
47,101,1,-1,-1
47,102,1,-1,-1
47,103,1,-1,-1
47,104,1,-1,-1
47,105,1,-1,-1
47,106,1,-1,-1
47,107,1,-1,-1
47,108,1,-1,-1
47,109,1,-1,-1
47,110,1,-1,-1
47,111,1,-1,-1
47,112,1,-1,-1
47,113,1,-1,-1
47,114,1,-1,-1
47,115,1,-1,-1
47,116,1,-1,-1
47,117,1,-1,-1
47,118,1,-1,-1
47,119,1,-1,-1
47,120,1,-1,-1
47,121,1,-1,-1
47,122,1,-1,-1
47,123,1,-1,-1
47,124,1,-1,-1
47,125,1,-1,-1
47,126,1,-1,-1
47,127,1,-1,-1
47,128,1,-1,-1
47,129,1,-1,-1
47,130,1,-1,-1
47,131,1,-1,-1
47,132,1,-1,-1
47,133,1,-1,-1
47,134,1,-1,-1
47,135,1,-1,-1
47,136,1,-1,-1
47,137,1,-1,-1
47,138,1,-1,-1
47,139,1,-1,-1
47,140,1,-1,-1
47,141,1,-1,-1
47,142,1,-1,-1
47,143,1,-1,-1
47,144,1,-1,-1
47,145,1,-1,-1
47,146,1,-1,-1
47,147,1,-1,-1
47,148,1,-1,-1
47,149,1,-1,-1
47,150,1,-1,-1
47,151,1,-1,-1
47,152,1,-1,-1
47,153,1,-1,-1
47,154,1,-1,-1
47,155,1,-1,-1
47,156,1,-1,-1
47,157,1,-1,-1
47,158,1,-1,-1
47,159,1,-1,-1
47,160,1,-1,-1
47,161,1,-1,-1
47,162,1,-1,-1
47,163,1,-1,-1
47,164,1,-1,-1
47,165,1,-1,-1
47,166,1,-1,-1
47,167,4,-1,-1
47,168,4,-1,-1
47,169,4,-1,-1
47,170,4,-1,-1
47,171,4,-1,-1
47,172,4,-1,-1
47,173,4,-1,-1
47,174,4,-1,-1
47,175,4,-1,-1
47,176,4,-1,-1
47,177,4,-1,-1
47,178,4,-1,-1
47,179,4,-1,-1
47,180,4,-1,-1
47,181,4,-1,-1
47,182,4,-1,-1
47,183,4,-1,-1
47,184,4,-1,-1
47,185,4,-1,-1
47,186,4,-1,-1
47,187,4,-1,-1
47,188,4,-1,-1
47,189,4,-1,-1
47,190,4,-1,-1
47,191,4,-1,-1
47,192,4,-1,-1
47,193,4,-1,-1
47,194,4,-1,-1
47,195,4,-1,-1
47,196,4,-1,-1
47,197,4,-1,-1
47,198,4,-1,-1
47,199,4,-1,-1
47,200,4,-1,-1
47,201,4,-1,-1
47,202,4,-1,-1
47,203,4,-1,-1
47,204,4,-1,-1
47,205,4,-1,-1
47,206,4,-1,-1
47,207,4,-1,-1
47,208,4,-1,-1
47,209,4,-1,-1
47,210,4,-1,-1
47,211,4,-1,-1
47,212,4,-1,-1
47,213,4,-1,-1
47,214,4,-1,-1
47,215,4,-1,-1
47,216,4,-1,-1
47,217,4,-1,-1
47,218,4,-1,-1
47,219,4,-1,-1
47,220,4,-1,-1
47,221,4,-1,-1
47,222,4,-1,-1
47,223,4,-1,-1
47,224,4,-1,-1
47,225,4,-1,-1
47,226,4,-1,-1
47,227,4,-1,-1
47,228,4,-1,-1
47,229,4,-1,-1
47,230,4,-1,-1
47,231,4,-1,-1
47,232,4,-1,-1
47,233,4,-1,-1
47,234,4,-1,-1
47,235,4,-1,-1
47,236,4,-1,-1
47,237,4,-1,-1
47,238,4,-1,-1
47,239,4,-1,-1
47,240,4,-1,-1
47,241,4,-1,-1
47,242,4,-1,-1
47,243,4,-1,-1
47,244,4,-1,-1
47,245,4,-1,-1
47,246,4,-1,-1
47,247,4,-1,-1
47,248,4,-1,-1
47,249,4,-1,-1
47,250,4,-1,-1
48,0,1,-1,-1
48,1,1,-1,-1
48,2,1,-1,-1
48,3,1,-1,-1
48,4,1,-1,-1
48,5,1,-1,-1
48,6,1,-1,-1
48,7,1,-1,-1
48,8,1,-1,-1
48,9,1,-1,-1
48,10,1,-1,-1
48,11,1,-1,-1
48,12,1,-1,-1
48,13,1,-1,-1
48,14,1,-1,-1
48,15,1,-1,-1
48,16,1,-1,-1
48,17,1,-1,-1
48,18,1,-1,-1
48,19,1,-1,-1
48,20,1,-1,-1
48,21,1,-1,-1
48,22,1,-1,-1
48,23,1,-1,-1
48,24,1,-1,-1
48,25,1,-1,-1
48,26,1,-1,-1
48,27,1,-1,-1
48,28,1,-1,-1
48,29,1,-1,-1
48,30,1,-1,-1
48,31,1,-1,-1
48,32,1,-1,-1
48,33,1,-1,-1
48,34,1,-1,-1
48,35,1,-1,-1
48,36,1,-1,-1
48,37,1,-1,-1
48,38,1,-1,-1
48,39,1,-1,-1
48,40,1,-1,-1
48,41,1,-1,-1
48,42,1,-1,-1
48,43,1,-1,-1
48,44,1,-1,-1
48,45,1,-1,-1
48,46,1,-1,-1
48,47,1,-1,-1
48,48,1,-1,-1
48,49,1,-1,-1
48,50,1,-1,-1
48,51,1,-1,-1
48,52,1,-1,-1
48,53,1,-1,-1
48,54,1,-1,-1
48,55,1,-1,-1
48,56,1,-1,-1
48,57,1,-1,-1
48,58,1,-1,-1
48,59,1,-1,-1
48,60,1,-1,-1
48,61,1,-1,-1
48,62,1,-1,-1
48,63,1,-1,-1
48,64,1,-1,-1
48,65,1,-1,-1
48,66,1,-1,-1
48,67,1,-1,-1
48,68,1,-1,-1
48,69,1,-1,-1
48,70,1,-1,-1
48,71,1,-1,-1
48,72,1,-1,-1
48,73,1,-1,-1
48,74,1,-1,-1
48,75,1,-1,-1
48,76,1,-1,-1
48,77,1,-1,-1
48,78,1,-1,-1
48,79,1,-1,-1
48,80,1,-1,-1
48,81,1,-1,-1
48,82,1,-1,-1
48,83,1,-1,-1
48,84,1,-1,-1
48,85,1,-1,-1
48,86,1,-1,-1
48,87,1,-1,-1
48,88,1,-1,-1
48,89,1,-1,-1
48,90,1,-1,-1
48,91,1,-1,-1
48,92,1,-1,-1
48,93,1,-1,-1
48,94,1,-1,-1
48,95,1,-1,-1
48,96,1,-1,-1
48,97,1,-1,-1
48,98,1,-1,-1
48,99,1,-1,-1
48,100,1,-1,-1
48,101,1,-1,-1
48,102,1,-1,-1
48,103,1,-1,-1
48,104,1,-1,-1
48,105,1,-1,-1
48,106,1,-1,-1
48,107,1,-1,-1
48,108,1,-1,-1
48,109,1,-1,-1
48,110,1,-1,-1
48,111,1,-1,-1
48,112,1,-1,-1
48,113,1,-1,-1
48,114,1,-1,-1
48,115,1,-1,-1
48,116,1,-1,-1
48,117,1,-1,-1
48,118,1,-1,-1
48,119,1,-1,-1
48,120,1,-1,-1
48,121,1,-1,-1
48,122,1,-1,-1
48,123,1,-1,-1
48,124,1,-1,-1
48,125,1,-1,-1
48,126,1,-1,-1
48,127,1,-1,-1
48,128,1,-1,-1
48,129,1,-1,-1
48,130,1,-1,-1
48,131,1,-1,-1
48,132,1,-1,-1
48,133,1,-1,-1
48,134,1,-1,-1
48,135,1,-1,-1
48,136,1,-1,-1
48,137,1,-1,-1
48,138,1,-1,-1
48,139,1,-1,-1
48,140,1,-1,-1
48,141,1,-1,-1
48,142,1,-1,-1
48,143,1,-1,-1
48,144,1,-1,-1
48,145,1,-1,-1
48,146,1,-1,-1
48,147,1,-1,-1
48,148,1,-1,-1
48,149,1,-1,-1
48,150,1,-1,-1
48,151,1,-1,-1
48,152,1,-1,-1
48,153,1,-1,-1
48,154,1,-1,-1
48,155,1,-1,-1
48,156,1,-1,-1
48,157,1,-1,-1
48,158,1,-1,-1
48,159,1,-1,-1
48,160,1,-1,-1
48,161,1,-1,-1
48,162,1,-1,-1
48,163,1,-1,-1
48,164,1,-1,-1
48,165,1,-1,-1
48,166,1,-1,-1
48,167,4,-1,-1
48,168,4,-1,-1
48,169,4,-1,-1
48,170,4,-1,-1
48,171,4,-1,-1
48,172,4,-1,-1
48,173,4,-1,-1
48,174,4,-1,-1
48,175,4,-1,-1
48,176,4,-1,-1
48,177,4,-1,-1
48,178,4,-1,-1
48,179,4,-1,-1
48,180,4,-1,-1
48,181,4,-1,-1
48,182,4,-1,-1
48,183,4,-1,-1
48,184,4,-1,-1
48,185,4,-1,-1
48,186,4,-1,-1
48,187,4,-1,-1
48,188,4,-1,-1
48,189,4,-1,-1
48,190,4,-1,-1
48,191,4,-1,-1
48,192,4,-1,-1
48,193,4,-1,-1
48,194,4,-1,-1
48,195,4,-1,-1
48,196,4,-1,-1
48,197,4,-1,-1
48,198,4,-1,-1
48,199,4,-1,-1
48,200,4,-1,-1
48,201,4,-1,-1
48,202,4,-1,-1
48,203,4,-1,-1
48,204,4,-1,-1
48,205,4,-1,-1
48,206,4,-1,-1
48,207,4,-1,-1
48,208,4,-1,-1
48,209,4,-1,-1
48,210,4,-1,-1
48,211,4,-1,-1
48,212,4,-1,-1
48,213,4,-1,-1
48,214,4,-1,-1
48,215,4,-1,-1
48,216,4,-1,-1
48,217,4,-1,-1
48,218,4,-1,-1
48,219,4,-1,-1
48,220,4,-1,-1
48,221,4,-1,-1
48,222,4,-1,-1
48,223,4,-1,-1
48,224,4,-1,-1
48,225,4,-1,-1
48,226,4,-1,-1
48,227,4,-1,-1
48,228,4,-1,-1
48,229,4,-1,-1
48,230,4,-1,-1
48,231,4,-1,-1
48,232,4,-1,-1
48,233,4,-1,-1
48,234,4,-1,-1
48,235,4,-1,-1
48,236,4,-1,-1
48,237,4,-1,-1
48,238,4,-1,-1
48,239,4,-1,-1
48,240,4,-1,-1
48,241,4,-1,-1
48,242,4,-1,-1
48,243,4,-1,-1
48,244,4,-1,-1
48,245,4,-1,-1
48,246,4,-1,-1
48,247,4,-1,-1
48,248,4,-1,-1
48,249,4,-1,-1
48,250,4,-1,-1
49,0,1,-1,-1
49,1,1,-1,-1
49,2,1,-1,-1
49,3,1,-1,-1
49,4,1,-1,-1
49,5,1,-1,-1
49,6,1,-1,-1
49,7,1,-1,-1
49,8,1,-1,-1
49,9,1,-1,-1
49,10,1,-1,-1
49,11,1,-1,-1
49,12,1,-1,-1
49,13,1,-1,-1
49,14,1,-1,-1
49,15,1,-1,-1
49,16,1,-1,-1
49,17,1,-1,-1
49,18,1,-1,-1
49,19,1,-1,-1
49,20,1,-1,-1
49,21,1,-1,-1
49,22,1,-1,-1
49,23,1,-1,-1
49,24,1,-1,-1
49,25,1,-1,-1
49,26,1,-1,-1
49,27,1,-1,-1
49,28,1,-1,-1
49,29,1,-1,-1
49,30,1,-1,-1
49,31,1,-1,-1
49,32,1,-1,-1
49,33,1,-1,-1
49,34,1,-1,-1
49,35,1,-1,-1
49,36,1,-1,-1
49,37,1,-1,-1
49,38,1,-1,-1
49,39,1,-1,-1
49,40,1,-1,-1
49,41,1,-1,-1
49,42,1,-1,-1
49,43,1,-1,-1
49,44,1,-1,-1
49,45,1,-1,-1
49,46,1,-1,-1
49,47,1,-1,-1
49,48,1,-1,-1
49,49,1,-1,-1
49,50,1,-1,-1
49,51,1,-1,-1
49,52,1,-1,-1
49,53,1,-1,-1
49,54,1,-1,-1
49,55,1,-1,-1
49,56,1,-1,-1
49,57,1,-1,-1
49,58,1,-1,-1
49,59,1,-1,-1
49,60,1,-1,-1
49,61,1,-1,-1
49,62,1,-1,-1
49,63,1,-1,-1
49,64,1,-1,-1
49,65,1,-1,-1
49,66,1,-1,-1
49,67,1,-1,-1
49,68,1,-1,-1
49,69,1,-1,-1
49,70,1,-1,-1
49,71,1,-1,-1
49,72,1,-1,-1
49,73,1,-1,-1
49,74,1,-1,-1
49,75,1,-1,-1
49,76,1,-1,-1
49,77,1,-1,-1
49,78,1,-1,-1
49,79,1,-1,-1
49,80,1,-1,-1
49,81,1,-1,-1
49,82,1,-1,-1
49,83,1,-1,-1
49,84,1,-1,-1
49,85,1,-1,-1
49,86,1,-1,-1
49,87,1,-1,-1
49,88,1,-1,-1
49,89,1,-1,-1
49,90,1,-1,-1
49,91,1,-1,-1
49,92,1,-1,-1
49,93,1,-1,-1
49,94,1,-1,-1
49,95,1,-1,-1
49,96,1,-1,-1
49,97,1,-1,-1
49,98,1,-1,-1
49,99,1,-1,-1
49,100,1,-1,-1
49,101,1,-1,-1
49,102,1,-1,-1
49,103,1,-1,-1
49,104,1,-1,-1
49,105,1,-1,-1
49,106,1,-1,-1
49,107,1,-1,-1
49,108,1,-1,-1
49,109,1,-1,-1
49,110,1,-1,-1
49,111,1,-1,-1
49,112,1,-1,-1
49,113,1,-1,-1
49,114,1,-1,-1
49,115,1,-1,-1
49,116,1,-1,-1
49,117,1,-1,-1
49,118,1,-1,-1
49,119,1,-1,-1
49,120,1,-1,-1
49,121,1,-1,-1
49,122,1,-1,-1
49,123,1,-1,-1
49,124,1,-1,-1
49,125,1,-1,-1
49,126,1,-1,-1
49,127,1,-1,-1
49,128,1,-1,-1
49,129,1,-1,-1
49,130,1,-1,-1
49,131,1,-1,-1
49,132,1,-1,-1
49,133,1,-1,-1
49,134,1,-1,-1
49,135,1,-1,-1
49,136,1,-1,-1
49,137,1,-1,-1
49,138,1,-1,-1
49,139,1,-1,-1
49,140,1,-1,-1
49,141,1,-1,-1
49,142,1,-1,-1
49,143,1,-1,-1
49,144,1,-1,-1
49,145,1,-1,-1
49,146,1,-1,-1
49,147,1,-1,-1
49,148,1,-1,-1
49,149,1,-1,-1
49,150,1,-1,-1
49,151,1,-1,-1
49,152,1,-1,-1
49,153,1,-1,-1
49,154,1,-1,-1
49,155,1,-1,-1
49,156,1,-1,-1
49,157,1,-1,-1
49,158,1,-1,-1
49,159,1,-1,-1
49,160,1,-1,-1
49,161,1,-1,-1
49,162,1,-1,-1
49,163,1,-1,-1
49,164,1,-1,-1
49,165,1,-1,-1
49,166,1,-1,-1
49,167,4,-1,-1
49,168,4,-1,-1
49,169,4,-1,-1
49,170,4,-1,-1
49,171,4,-1,-1
49,172,4,-1,-1
49,173,4,-1,-1
49,174,4,-1,-1
49,175,4,-1,-1
49,176,4,-1,-1
49,177,4,-1,-1
49,178,4,-1,-1
49,179,4,-1,-1
49,180,4,-1,-1
49,181,4,-1,-1
49,182,4,-1,-1
49,183,4,-1,-1
49,184,4,-1,-1
49,185,4,-1,-1
49,186,4,-1,-1
49,187,4,-1,-1
49,188,4,-1,-1
49,189,4,-1,-1
49,190,4,-1,-1
49,191,4,-1,-1
49,192,4,-1,-1
49,193,4,-1,-1
49,194,4,-1,-1
49,195,4,-1,-1
49,196,4,-1,-1
49,197,4,-1,-1
49,198,4,-1,-1
49,199,4,-1,-1
49,200,4,-1,-1
49,201,4,-1,-1
49,202,4,-1,-1
49,203,4,-1,-1
49,204,4,-1,-1
49,205,4,-1,-1
49,206,4,-1,-1
49,207,4,-1,-1
49,208,4,-1,-1
49,209,4,-1,-1
49,210,4,-1,-1
49,211,4,-1,-1
49,212,4,-1,-1
49,213,4,-1,-1
49,214,4,-1,-1
49,215,4,-1,-1
49,216,4,-1,-1
49,217,4,-1,-1
49,218,4,-1,-1
49,219,4,-1,-1
49,220,4,-1,-1
49,221,4,-1,-1
49,222,4,-1,-1
49,223,4,-1,-1
49,224,4,-1,-1
49,225,4,-1,-1
49,226,4,-1,-1
49,227,4,-1,-1
49,228,4,-1,-1
49,229,4,-1,-1
49,230,4,-1,-1
49,231,4,-1,-1
49,232,4,-1,-1
49,233,4,-1,-1
49,234,4,-1,-1
49,235,4,-1,-1
49,236,4,-1,-1
49,237,4,-1,-1
49,238,4,-1,-1
49,239,4,-1,-1
49,240,4,-1,-1
49,241,4,-1,-1
49,242,4,-1,-1
49,243,4,-1,-1
49,244,4,-1,-1
49,245,4,-1,-1
49,246,4,-1,-1
49,247,4,-1,-1
49,248,4,-1,-1
49,249,4,-1,-1
49,250,4,-1,-1
50,0,1,-1,-1
50,1,1,-1,-1
50,2,1,-1,-1
50,3,1,-1,-1
50,4,1,-1,-1
50,5,1,-1,-1
50,6,1,-1,-1
50,7,1,-1,-1
50,8,1,-1,-1
50,9,1,-1,-1
50,10,1,-1,-1
50,11,1,-1,-1
50,12,1,-1,-1
50,13,1,-1,-1
50,14,1,-1,-1
50,15,1,-1,-1
50,16,1,-1,-1
50,17,1,-1,-1
50,18,1,-1,-1
50,19,1,-1,-1
50,20,1,-1,-1
50,21,1,-1,-1
50,22,1,-1,-1
50,23,1,-1,-1
50,24,1,-1,-1
50,25,1,-1,-1
50,26,1,-1,-1
50,27,1,-1,-1
50,28,1,-1,-1
50,29,1,-1,-1
50,30,1,-1,-1
50,31,1,-1,-1
50,32,1,-1,-1
50,33,1,-1,-1
50,34,1,-1,-1
50,35,1,-1,-1
50,36,1,-1,-1
50,37,1,-1,-1
50,38,1,-1,-1
50,39,1,-1,-1
50,40,1,-1,-1
50,41,1,-1,-1
50,42,1,-1,-1
50,43,1,-1,-1
50,44,1,-1,-1
50,45,1,-1,-1
50,46,1,-1,-1
50,47,1,-1,-1
50,48,1,-1,-1
50,49,1,-1,-1
50,50,1,-1,-1
50,51,1,-1,-1
50,52,1,-1,-1
50,53,1,-1,-1
50,54,1,-1,-1
50,55,1,-1,-1
50,56,1,-1,-1
50,57,1,-1,-1
50,58,1,-1,-1
50,59,1,-1,-1
50,60,1,-1,-1
50,61,1,-1,-1
50,62,1,-1,-1
50,63,1,-1,-1
50,64,1,-1,-1
50,65,1,-1,-1
50,66,1,-1,-1
50,67,1,-1,-1
50,68,1,-1,-1
50,69,1,-1,-1
50,70,1,-1,-1
50,71,1,-1,-1
50,72,1,-1,-1
50,73,1,-1,-1
50,74,1,-1,-1
50,75,1,-1,-1
50,76,1,-1,-1
50,77,1,-1,-1
50,78,1,-1,-1
50,79,1,-1,-1
50,80,1,-1,-1
50,81,1,-1,-1
50,82,1,-1,-1
50,83,1,-1,-1
50,84,1,-1,-1
50,85,1,-1,-1
50,86,1,-1,-1
50,87,1,-1,-1
50,88,1,-1,-1
50,89,1,-1,-1
50,90,1,-1,-1
50,91,1,-1,-1
50,92,1,-1,-1
50,93,1,-1,-1
50,94,1,-1,-1
50,95,1,-1,-1
50,96,1,-1,-1
50,97,1,-1,-1
50,98,1,-1,-1
50,99,1,-1,-1
50,100,1,-1,-1
50,101,1,-1,-1
50,102,1,-1,-1
50,103,1,-1,-1
50,104,1,-1,-1
50,105,1,-1,-1
50,106,1,-1,-1
50,107,1,-1,-1
50,108,1,-1,-1
50,109,1,-1,-1
50,110,1,-1,-1
50,111,1,-1,-1
50,112,1,-1,-1
50,113,1,-1,-1
50,114,1,-1,-1
50,115,1,-1,-1
50,116,1,-1,-1
50,117,1,-1,-1
50,118,1,-1,-1
50,119,1,-1,-1
50,120,1,-1,-1
50,121,1,-1,-1
50,122,1,-1,-1
50,123,1,-1,-1
50,124,1,-1,-1
50,125,1,-1,-1
50,126,1,-1,-1
50,127,1,-1,-1
50,128,1,-1,-1
50,129,1,-1,-1
50,130,1,-1,-1
50,131,1,-1,-1
50,132,1,-1,-1
50,133,1,-1,-1
50,134,1,-1,-1
50,135,1,-1,-1
50,136,1,-1,-1
50,137,1,-1,-1
50,138,1,-1,-1
50,139,1,-1,-1
50,140,1,-1,-1
50,141,1,-1,-1
50,142,1,-1,-1
50,143,1,-1,-1
50,144,1,-1,-1
50,145,1,-1,-1
50,146,1,-1,-1
50,147,1,-1,-1
50,148,1,-1,-1
50,149,1,-1,-1
50,150,1,-1,-1
50,151,1,-1,-1
50,152,1,-1,-1
50,153,1,-1,-1
50,154,1,-1,-1
50,155,1,-1,-1
50,156,1,-1,-1
50,157,1,-1,-1
50,158,1,-1,-1
50,159,1,-1,-1
50,160,1,-1,-1
50,161,1,-1,-1
50,162,1,-1,-1
50,163,1,-1,-1
50,164,1,-1,-1
50,165,1,-1,-1
50,166,1,-1,-1
50,167,4,-1,-1
50,168,4,-1,-1
50,169,4,-1,-1
50,170,4,-1,-1
50,171,4,-1,-1
50,172,4,-1,-1
50,173,4,-1,-1
50,174,4,-1,-1
50,175,4,-1,-1
50,176,4,-1,-1
50,177,4,-1,-1
50,178,4,-1,-1
50,179,4,-1,-1
50,180,4,-1,-1
50,181,4,-1,-1
50,182,4,-1,-1
50,183,4,-1,-1
50,184,4,-1,-1
50,185,4,-1,-1
50,186,4,-1,-1
50,187,4,-1,-1
50,188,4,-1,-1
50,189,4,-1,-1
50,190,4,-1,-1
50,191,4,-1,-1
50,192,4,-1,-1
50,193,4,-1,-1
50,194,4,-1,-1
50,195,4,-1,-1
50,196,4,-1,-1
50,197,4,-1,-1
50,198,4,-1,-1
50,199,4,-1,-1
50,200,4,-1,-1
50,201,4,-1,-1
50,202,4,-1,-1
50,203,4,-1,-1
50,204,4,-1,-1
50,205,4,-1,-1
50,206,4,-1,-1
50,207,4,-1,-1
50,208,4,-1,-1
50,209,4,-1,-1
50,210,4,-1,-1
50,211,4,-1,-1
50,212,4,-1,-1
50,213,4,-1,-1
50,214,4,-1,-1
50,215,4,-1,-1
50,216,4,-1,-1
50,217,4,-1,-1
50,218,4,-1,-1
50,219,4,-1,-1
50,220,4,-1,-1
50,221,4,-1,-1
50,222,4,-1,-1
50,223,4,-1,-1
50,224,4,-1,-1
50,225,4,-1,-1
50,226,4,-1,-1
50,227,4,-1,-1
50,228,4,-1,-1
50,229,4,-1,-1
50,230,4,-1,-1
50,231,4,-1,-1
50,232,4,-1,-1
50,233,4,-1,-1
50,234,4,-1,-1
50,235,4,-1,-1
50,236,4,-1,-1
50,237,4,-1,-1
50,238,4,-1,-1
50,239,4,-1,-1
50,240,4,-1,-1
50,241,4,-1,-1
50,242,4,-1,-1
50,243,4,-1,-1
50,244,4,-1,-1
50,245,4,-1,-1
50,246,4,-1,-1
50,247,4,-1,-1
50,248,4,-1,-1
50,249,4,-1,-1
50,250,4,-1,-1
51,0,1,-1,-1
51,1,1,-1,-1
51,2,1,-1,-1
51,3,1,-1,-1
51,4,1,-1,-1
51,5,1,-1,-1
51,6,1,-1,-1
51,7,1,-1,-1
51,8,1,-1,-1
51,9,1,-1,-1
51,10,1,-1,-1
51,11,1,-1,-1
51,12,1,-1,-1
51,13,1,-1,-1
51,14,1,-1,-1
51,15,1,-1,-1
51,16,1,-1,-1
51,17,1,-1,-1
51,18,1,-1,-1
51,19,1,-1,-1
51,20,1,-1,-1
51,21,1,-1,-1
51,22,1,-1,-1
51,23,1,-1,-1
51,24,1,-1,-1
51,25,1,-1,-1
51,26,1,-1,-1
